year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1900,cxii,St. Albans Waterworks Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/112/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/112/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/112/pdfs/ukla_19000112_en.pdf,UK Local Acts,Local,True,True,True
1900,cxi,London and India Docks Amalgamation Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/111/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/111/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/111/pdfs/ukla_19000111_en.pdf,UK Local Acts,Local,True,True,True
1900,cx,Great Eastern Railway (General Powers) Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/110/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/110/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/110/pdfs/ukla_19000110_en.pdf,UK Local Acts,Local,True,True,True
1900,63,Local Government (Ireland) Act 1900,https://www.legislation.gov.uk/ukpga/Vict/63-64/63/contents/enacted,https://www.legislation.gov.uk/ukpga/Vict/63-64/63/contents?view=plain,https://www.legislation.gov.uk/ukpga/Vict/63-64/63/pdfs/ukpga_19000063_en.pdf,UK Public General Acts,General,True,True,True
1900,62,Colonial Stock Act 1900,https://www.legislation.gov.uk/ukpga/Vict/63-64/62/contents/enacted,https://www.legislation.gov.uk/ukpga/Vict/63-64/62/contents?view=plain,https://www.legislation.gov.uk/ukpga/Vict/63-64/62/pdfs/ukpga_19000062_en.pdf,UK Public General Acts,General,True,True,True
1900,61,Supplemental War Loan Act 1900,https://www.legislation.gov.uk/ukpga/Vict/63-64/61/contents/enacted,https://www.legislation.gov.uk/ukpga/Vict/63-64/61/contents?view=plain,https://www.legislation.gov.uk/ukpga/Vict/63-64/61/pdfs/ukpga_19000061_en.pdf,UK Public General Acts,General,True,True,True
1900,60,Tramways (Ireland) Act 1900,https://www.legislation.gov.uk/ukpga/Vict/63-64/60/contents/enacted,https://www.legislation.gov.uk/ukpga/Vict/63-64/60/contents?view=plain,https://www.legislation.gov.uk/ukpga/Vict/63-64/60/pdfs/ukpga_19000060_en.pdf,UK Public General Acts,General,True,True,True
1900,59,Housing of the Working Classes Act 1900,https://www.legislation.gov.uk/ukpga/Vict/63-64/59/contents/enacted,https://www.legislation.gov.uk/ukpga/Vict/63-64/59/contents?view=plain,https://www.legislation.gov.uk/ukpga/Vict/63-64/59/pdfs/ukpga_19000059_en.pdf,UK Public General Acts,General,True,True,True
1900,58,Tithe Rentcharge (Ireland) Act 1900,https://www.legislation.gov.uk/ukpga/Vict/63-64/58/contents/enacted,https://www.legislation.gov.uk/ukpga/Vict/63-64/58/contents?view=plain,https://www.legislation.gov.uk/ukpga/Vict/63-64/58/pdfs/ukpga_19000058_en.pdf,UK Public General Acts,General,True,True,True
1900,57,Appropriation Act 1900,https://www.legislation.gov.uk/ukpga/Vict/63-64/57/contents/enacted,https://www.legislation.gov.uk/ukpga/Vict/63-64/57/contents?view=plain,https://www.legislation.gov.uk/ukpga/Vict/63-64/57/pdfs/ukpga_19000057_en.pdf,UK Public General Acts,General,True,True,True
